Aerosol Surface Area
Units micron^2/cm^3
2 seasons only -- use 15-APR for Jan-June,  15-OCT for July-Dec
SAunep is background surface area from WMO/UNEP 1991 (black book)
SA1 is surface area enhanced by 500 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA2 is surface area enhanced by 1000 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA21 is surface area enhanced by 500 HSCT aircraft,  EI(sulfur)=0.4, 
     assuming 100% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
uadp grid (37x31)  --Aerosols exist only from 12-32 km


SAunep            15-APR-15
164    7E11.3                 
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  1.041E+00
  1.351E+00  1.014E+00  7.183E-01  5.796E-01  4.491E-01  2.782E-01  1.819E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.769E-01  1.193E+00  1.496E+00  1.052E+00  7.120E-01  5.724E-01
  4.427E-01  2.711E-01  1.733E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.350E-01  1.345E+00  1.635E+00
  1.083E+00  7.044E-01  5.654E-01  4.366E-01  2.640E-01  1.650E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.646E-01
  7.524E-01  1.492E+00  1.749E+00  1.086E+00  6.921E-01  5.590E-01  4.308E-01
  2.574E-01  1.576E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  8.750E-01  9.642E-01  1.102E+00  1.637E+00  1.773E+00  1.019E+00
  6.168E-01  4.642E-01  3.491E-01  2.000E-01  1.126E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.309E+00  1.494E+00  1.549E+00
  1.774E+00  1.737E+00  9.331E-01  5.402E-01  3.676E-01  2.653E-01  1.412E-01
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.374E+00  1.672E+00  1.731E+00  1.917E+00  1.812E+00  9.063E-01  5.259E-01
  3.577E-01  2.560E-01  1.325E-01  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.514E+00  1.796E+00  1.804E+00  2.070E+00
  1.954E+00  8.745E-01  5.113E-01  3.468E-01  2.459E-01  7.500E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.628E+00
  1.869E+00  1.825E+00  2.055E+00  1.865E+00  8.292E-01  4.991E-01  3.374E-01
  2.376E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  6.051E-02  1.720E+00  1.896E+00  1.799E+00  1.890E+00  1.566E+00
  7.718E-01  4.891E-01  3.294E-01  2.309E-01  7.500E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.714E-02  1.786E+00  1.905E+00
  1.754E+00  1.731E+00  1.352E+00  7.046E-01  4.676E-01  3.221E-01  2.002E-01
  6.250E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.230E-01  1.838E+00  1.902E+00  1.696E+00  1.576E+00  1.187E+00  6.461E-01
  4.468E-01  3.151E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.540E-01  1.863E+00  1.900E+00  1.666E+00
  1.497E+00  1.109E+00  6.303E-01  4.427E-01  3.116E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.831E-01
  1.879E+00  1.897E+00  1.646E+00  1.445E+00  1.062E+00  6.209E-01  4.402E-01
  3.093E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  2.005E-01  1.886E+00  1.895E+00  1.633E+00  1.415E+00
  1.035E+00  6.158E-01  4.386E-01  3.079E-01  1.250E-01  5.000E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.158E-01  1.892E+00
  1.892E+00  1.622E+00  1.388E+00  1.012E+00  6.116E-01  4.373E-01  3.068E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  2.166E-01  1.893E+00  1.892E+00  1.621E+00  1.387E+00  1.011E+00
  6.113E-01  4.372E-01  3.067E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
SA3               15-OCT-15
164    7E11.3                  
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.750E+00
  1.667E+00  1.448E+00  1.181E+00  7.681E-01  6.028E-01  4.214E-01  3.004E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.750E+00  1.668E+00  1.448E+00  1.181E+00  7.681E-01
  6.028E-01  4.214E-01  3.004E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.750E+00  1.673E+00
  1.449E+00  1.181E+00  7.684E-01  6.031E-01  4.221E-01  3.013E-01  1.250E-01
  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.801E+00  1.678E+00  1.450E+00  1.182E+00  7.692E-01  6.037E-01
  4.230E-01  3.024E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.823E+00  1.686E+00  1.454E+00
  1.186E+00  7.729E-01  6.057E-01  4.248E-01  3.044E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.844E+00  1.692E+00  1.459E+00  1.194E+00  7.800E-01  6.096E-01  4.279E-01
  3.076E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.613E+00  1.569E+00  1.344E+00  1.212E+00
  8.592E-01  6.814E-01  5.099E-01  3.764E-01  1.875E-01  1.000E-01  5.000E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.368E+00
  1.442E+00  1.229E+00  1.233E+00  9.415E-01  7.539E-01  5.919E-01  4.455E-01
  3.040E-01  1.500E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.350E+00  1.431E+00  1.239E+00  1.257E+00  9.670E-01
  7.650E-01  5.992E-01  4.524E-01  3.104E-01  1.500E-01  7.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.323E+00  1.414E+00
  1.245E+00  1.287E+00  1.003E+00  7.813E-01  6.080E-01  4.602E-01  3.179E-01
  2.002E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.250E+00  1.389E+00  1.249E+00  1.324E+00  1.051E+00  8.034E-01
  6.183E-01  4.691E-01  3.267E-01  2.086E-01  7.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.250E+00  1.347E+00  1.232E+00
  1.351E+00  1.107E+00  8.296E-01  6.287E-01  4.770E-01  3.345E-01  2.166E-01
  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  8.750E-01  8.750E-01  9.489E-01  1.247E+00  1.168E+00  8.587E-01  6.391E-01
  5.094E-01  3.792E-01  2.367E-01  1.398E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.413E-01  1.108E+00
  1.191E+00  8.777E-01  6.492E-01  5.403E-01  4.221E-01  2.553E-01  1.587E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.722E-01  1.078E+00  1.197E+00  8.920E-01  6.591E-01  5.457E-01
  4.266E-01  2.605E-01  1.649E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  1.028E+00  1.200E+00
  9.075E-01  6.758E-01  5.562E-01  4.338E-01  2.673E-01  1.723E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  5.000E-01  9.724E-01  1.201E+00  9.232E-01  6.943E-01  5.680E-01  4.418E-01
  2.744E-01  1.800E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.584E-01  1.197E+00  9.404E-01
  7.081E-01  5.760E-01  4.458E-01  2.763E-01  1.814E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01
  9.494E-01  1.192E+00  9.578E-01  7.214E-01  5.836E-01  4.494E-01  2.776E-01
  1.819E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E-01  5.000E-01  5.000E-01  1.013E+00  1.291E+00  1.010E+00  7.359E-01
  5.874E-01  4.492E-01  2.748E-01  1.771E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  1.082E+00
  1.395E+00  1.062E+00  7.487E-01  5.897E-01  4.479E-01  2.711E-01  1.717E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.754E-01  1.196E+00  1.534E+00  1.113E+00  7.473E-01  5.798E-01
  4.373E-01  2.599E-01  1.605E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.237E-01  1.308E+00  1.672E+00
  1.159E+00  7.440E-01  5.702E-01  4.276E-01  2.499E-01  1.507E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  7.229E-01  1.414E+00  1.802E+00  1.184E+00  7.338E-01  5.620E-01  4.212E-01
  2.441E-01  1.000E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  7.500E-01  7.497E-01  9.661E-01  1.529E+00  1.846E+00  1.136E+00
  6.589E-01  4.656E-01  3.395E-01  1.882E-01  6.250E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.023E+00  1.250E+00
  1.665E+00  1.841E+00  1.063E+00  5.790E-01  3.678E-01  2.570E-01  1.320E-01
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.051E+00  1.135E+00  1.384E+00  1.815E+00  1.938E+00  1.039E+00  5.597E-01
  3.574E-01  2.495E-01  1.259E-01  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.084E+00  1.281E+00  1.482E+00  1.987E+00
  2.091E+00  9.966E-01  5.377E-01  3.470E-01  2.421E-01  7.500E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.131E+00
  1.371E+00  1.534E+00  2.017E+00  2.024E+00  9.443E-01  5.225E-01  3.398E-01
  2.369E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.190E+00  1.410E+00  1.545E+00  1.919E+00  1.758E+00
  8.831E-01  5.132E-01  3.355E-01  2.337E-01  7.500E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.240E+00  1.439E+00
  1.543E+00  1.820E+00  1.564E+00  8.116E-01  4.935E-01  3.320E-01  2.060E-01
  6.250E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.285E+00  1.462E+00  1.535E+00  1.722E+00  1.412E+00  7.486E-01
  4.748E-01  3.290E-01  1.788E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.315E+00  1.476E+00  1.528E+00
  1.663E+00  1.331E+00  7.281E-01  4.716E-01  3.276E-01  1.776E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.340E+00  1.487E+00  1.521E+00  1.619E+00  1.277E+00  7.138E-01  4.694E-01
  3.266E-01  1.769E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.354E+00  1.492E+00  1.516E+00  1.594E+00
  1.248E+00  7.073E-01  4.685E-01  3.262E-01  1.766E-01  5.000E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.911E-02  1.367E+00
  1.497E+00  1.512E+00  1.573E+00  1.225E+00  7.021E-01  4.679E-01  3.259E-01
  1.764E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.973E-02  1.368E+00  1.497E+00  1.512E+00  1.572E+00  1.223E+00
  7.019E-01  4.679E-01  3.259E-01  1.764E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
